"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2711","600718.SH","计算机","","","","1,897,875.6000","","",NA,"4,540,054.1300","","","","10,393,424.9700","","11,687,353.3300","","32,680,914.3500","","24,780,774.2100",NA,"60,262,775.8300","","42,044,703.7800","","94,783,972.0500","","56,852,187.0200",NA,"131,231,278.2200","","88,000,960.0800","","172,401,223.9500","","79,038,023.5600","","126,029,926.0000","-3,088,821.0000","48,020,226.0000","62,127,394.0000","89,475,849.0000","-8,812,342.0000","33,586,260.0000","46,533,962.0000","82,413,701.0000","-1,509,660.0000","29,167,681.0000","387,293,925.0000","412,262,322.0000","-3,815,370.0000","20,653,973.0000","42,666,362.0000","69,897,931.0000","2,252,163.0000","31,820,720.0000","56,808,297.0000","83,884,575.0000","20,779,511.0000","92,133,290.0000","138,085,543.0000","225,792,459.0000","51,497,559.0000","157,862,628.0000","266,588,444.0000","472,311,128.0000","62,713,395.0000","236,738,222.0000","383,991,509.0000","651,077,947.0000","33,777,346.0000","183,061,785.0000","296,213,239.0000","507,302,496.0000","27,855,943.0000","157,906,407.0000","246,663,157.0000","423,545,552.0000","46,459,661.0000","156,553,296.0000","249,480,501.0000","435,768,952.0000","41,112,389.0000","170,735,705.0000","254,889,727.0000","384,531,414.0000","25,053,512.0000","125,218,314.0000","196,890,232.0000","244,330,106.0000","1,389,880.0000","54,096,638.0000","106,752,719.0000","306,447,734.0000","-21,452,134.0000","1,897,509.0000","1,917,536,251.0000","1,704,646,737.0000","-3,494,081.0000","46,985,613.0000","37,865,638.0000","890,223,697.0000"
"2721","600728.SH","计算机","","","","21,519,913.2200","","",NA,"21,375,097.3700","","","","47,270,193.2600","","36,123,266.3000","","80,003,999.4400","","32,225,325.3900",NA,"51,847,707.9200","","16,021,160.5100","","45,782,700.8900","","20,383,883.4000",NA,"47,629,276.2600","","33,386,739.1600","","66,291,641.2200","","21,647,100.2600","","27,344,661.0000","-211,644.7600","13,456,021.3500","15,626,725.5700","19,014,692.6700","-6,016.2700","7,690,989.3400","9,986,985.6700","20,441,269.9400","1,049,685.5200","7,527,545.5800","6,079,469.4300","-600,432,246.3600","-2,272,892.2700","-26,742,791.2000","-53,136,634.8000","-347,921,799.6200","-6,183,236.9800","-6,080,106.0600","-1,542,253.1400","10,915,611.4200","-3,104,930.0500","-8,899,199.1800","-19,661,819.8100","-53,270,175.5100","-6,421,324.6500","-25,469,223.6700","-34,873,075.4100","16,256,361.0000","-7,274,920.0000","-7,486,475.7100","6,441,803.6400","7,214,552.8100","-4,966,726.2600","5,877,602.7700","301,113,246.8300","247,096,167.4000","6,675,265.7400","20,257,332.4000","26,014,447.7000","46,740,408.2900","4,313,861.6300","24,640,611.1000","32,057,874.3300","52,099,428.4500","-11,153,199.5300","-6,834,490.8800","-27,858,788.6500","97,679,138.8600","-16,712,643.0800","18,823,686.5600","9,632,659.3700","122,065,151.7900","-18,019,747.9000","6,747,019.7500","-26,051,747.5700","175,995,025.9700","-11,151,185.9000","1,126,478.2100","3,333,653.1200","124,706,489.7100","15,954,396.4400","38,282,409.8100","57,871,798.4100","215,565,390.5000"
"2748","600756.SH","计算机","","","","10,054,390.0000","","",NA,"6,904,630.0000","","","","13,546,000.0000","","","","25,283,665.6200","","13,840,959.6900",NA,"30,448,539.0600","","11,465,452.6200","","30,458,686.1200","","13,343,549.1800",NA,"28,131,782.2500","","9,259,658.0300","","17,470,650.5900","","41,329,708.6800","","52,319,381.4900","486,603.9300","26,218,801.6200","31,399,966.7400","73,103,615.2000","3,419,097.8500","25,113,075.3800","26,687,417.2700","52,823,512.9100","7,673,583.6300","43,625,088.3400","48,594,872.8800","54,614,078.2000","1,117,949.7300","27,514,855.0200","30,323,139.6000","36,017,670.0400","-1,255,786.8300","12,419,345.2000","13,206,687.6600","23,095,061.9900","568,979.9000","2,822,053.4200","6,914,592.7900","26,990,631.2300","523,029.5200","5,456,918.8200","17,033,642.5600","32,914,295.6100","1,603,247.1100","8,597,698.7400","14,878,278.8700","30,135,038.3400","1,439,974.2900","12,383,822.2800","20,943,186.0600","30,096,718.8100","2,085,880.8800","2,574,452.9200","7,057,724.5600","12,360,027.1900","1,786,099.3600","3,229,442.2000","6,638,252.2400","39,187,823.7700","-60,241,236.7100","-59,238,533.8100","-44,371,840.3500","3,550,003.4300","6,226,473.2500","9,008,300.8200","20,027,625.0000","77,393,555.9400","20,190,044.8900","18,914,154.4600","48,910,782.0600","105,580,613.8100","16,444,409.2200","20,828,680.0800","39,533,364.7200","113,343,297.9500","22,295,881.0900","13,927,702.4600","29,157,383.7800","123,090,134.2700"
"2785","600797.SH","计算机","","","","","","",NA,"24,046,832.9500","","","","18,187,817.5000","","","","24,389,364.7100","","20,657,679.0000",NA,"36,875,087.7900","","4,383,805.4900","","63,701,411.5100","","42,734,696.1900",NA,"60,416,729.6600","","31,479,303.5800","","95,723,115.6600","","46,400,579.7400","","88,433,027.6900","20,032,015.9900","45,778,109.9000","66,446,388.7800","92,776,476.2600","15,004,553.7100","25,843,617.4100","37,792,482.3700","65,024,719.2900","24,756,611.7900","52,509,635.7800","65,607,703.8600","85,683,509.8800","17,764,130.3000","49,662,604.7100","79,102,231.5200","99,488,583.0600","20,098,862.4500","55,407,561.5300","98,587,698.5500","132,469,844.2800","44,672,150.0500","76,059,492.9400","123,302,832.4200","172,034,683.1900","33,079,835.6500","68,479,481.9900","92,798,445.9100","77,010,145.1500","3,840,235.4800","77,895,832.6900","79,798,564.9100","34,083,853.8100","7,249,635.4400","31,389,220.2400","44,959,250.2200","75,893,957.9300","77,968,808.6400","102,913,838.5800","107,364,729.6900","136,904,912.7300","3,655,019.6700","27,496,513.3800","20,163,991.7100","-22,481,438.0200","10,177,670.7800","13,322,706.6000","22,286,338.7600","52,684,450.4200","-19,984,218.0800","-19,050,014.8900","-12,018,868.2900","-149,665,838.0500","-23,893,678.6000","51,260,831.1000","14,409,297.0900","231,890,196.2800","-15,000,612.8700","42,346,891.8800","169,197,780.4500","269,980,871.4400","9,958,696.7900","170,642,438.2200","213,877,776.0300","326,570,649.7700"
"2787","600800.SH","计算机","","","","7,488,780.0700","","8,950,278.2300",NA,"17,868,800.0000","","9,941,700.0000","","27,958,982.5200","","15,759,086.0200","","44,203,729.9500","","28,444,657.7600",NA,"85,507,356.9000","","29,647,405.5600","","129,612,520.4700","","21,364,746.5300",NA,"146,495,852.6600","","73,629,602.3700","","105,218,501.8000","","73,784,476.8400","","79,333,829.6300","328,323.3600","41,452,270.4400","28,688,285.3200","-287,138,964.8000","52,410,256.6200","63,801,309.4600","77,512,183.4400","58,311,425.2000","11,649,288.8100","13,362,294.4500","16,078,503.3000","34,447,474.5600","46,252,492.8000","19,255,945.8700","21,665,545.6600","-298,087,076.8700","-24,094,399.5400","-82,739,221.3800","-94,676,413.6600","-392,212,609.1100","5,595,969.0000","9,861,232.1100","-25,668,768.0800","11,803,997.4100","15,841,693.2700","988,877.1300","-18,743,660.1200","182,041,125.4600","334,216.1800","1,147,129.1100","-67,173,102.0100","-209,730,411.4300","703,186.3400","355,659.7200","540,527.0300","9,373,486.6800","866,864.2200","-4,066,567.4200","-19,840,244.1100","-88,848,692.3300","-3,895,247.1600","-15,804,877.0200","-22,711,932.3900","18,979,075.0500","3,554,565.5400","9,097,694.1700","1,007,943.1400","-33,642,990.7700","-5,714,973.5800","-23,372,395.8300","-37,134,138.3900","18,730,271.4400","-16,942,400.4700","-2,288,063.8300","-12,149,260.7900","-24,462,337.5900","-13,253,483.4200","-37,242,996.0400","-42,811,012.0300","12,492,077.7200","-16,886,027.1500","-34,144,128.6900","-47,681,933.0100","-60,663,829.0000"
"2827","600845.SH","计算机","","","","56,711,494.0700","","31,041,778.1000",NA,"19,118,010.0000","","497,900.0000","","-8,865,281.8500","","1,992,645.3000","","5,490,067.5100","","2,867,262.8700",NA,"5,364,535.6400","","1,636,872.4100","","-75,388,613.0000","","-27,643,423.5100",NA,"-184,170,841.7300","","-31,297,885.3900","","-116,457,259.3800","","13,074,381.6100","26,868,136.8100","38,450,831.7400","8,218,535.9500","26,736,330.5200","43,868,848.4000","51,461,803.9400","9,765,877.1100","27,682,980.3100","45,951,739.1800","58,811,740.6200","8,296,128.8200","28,083,532.8200","44,518,899.6900","57,297,886.3500","15,770,459.0300","29,608,536.8400","51,155,704.7400","66,740,557.6600","21,910,660.6200","44,736,284.4900","67,014,973.0600","89,418,922.5700","26,353,762.1400","61,593,537.0100","97,842,143.0900","141,827,499.8100","41,872,033.1500","123,995,940.1500","168,391,187.1200","190,271,569.7200","57,945,148.9300","126,362,619.7700","172,367,898.6500","203,567,473.4300","59,726,070.8100","118,423,375.4800","170,785,252.4500","228,221,438.1000","61,509,491.8100","124,629,254.5000","180,891,420.4100","247,818,767.5400","65,974,742.1700","134,119,151.0200","195,182,412.9500","263,927,127.0500","66,428,939.3600","141,651,138.1800","194,658,437.3300","294,907,592.2400","64,635,527.7700","136,046,073.8100","207,826,876.8700","325,074,330.2900","70,967,859.4900","157,690,424.8400","231,099,191.6200","331,442,533.6600","77,073,839.9700","195,578,459.0200","262,912,397.2500","365,060,422.5600","87,106,932.6800","218,252,185.4700","347,841,382.5400","460,595,489.8900"
"2831","600850.SH","计算机","","","","6,281,706.6200","","4,238,246.7000",NA,"7,495,220.0000","","3,924,400.0000","","5,412,177.4500","","3,189,436.8200","","6,363,755.2800","","5,026,769.9400",NA,"12,391,705.1700","","4,318,170.3300","","14,947,653.0000","","3,697,779.8600",NA,"16,403,266.1200","","5,780,311.6200","","20,577,365.6400","","9,057,013.2000","","13,777,230.9200","-8,025,297.6700","-14,429,316.4400","-19,054,311.6600","-25,338,145.0200","-3,615,408.6800","-5,615,743.7600","-3,590,362.2700","6,360,564.0900","-1,954,781.3400","47,298.9900","4,116,665.0300","7,553,295.7100","-4,333,587.8100","3,190,800.2100","6,216,955.6800","13,463,792.8800","-844,051.5600","-143,436.8100","7,113,734.0600","15,988,957.2400","-2,795,013.7600","1,997,364.0600","7,948,009.6600","20,761,128.5200","1,036,125.5600","5,623,189.7100","29,093,733.8400","18,052,418.0900","-10,106,207.4100","-10,144,757.4100","-8,805,747.0600","12,393,632.9600","-6,699,053.0500","-2,896,384.5000","1,817,061.0800","31,307,220.4500","2,644,739.6600","6,882,377.6800","5,706,344.1500","38,006,786.4800","-9,029,127.2300","-13,604,478.5200","120,885,797.2700","211,004,119.7900","19,303,955.5700","78,669,656.9800","133,492,226.6800","270,284,777.3800","32,541,978.2900","101,391,365.1400","185,576,119.8000","278,457,486.5900","33,624,683.7900","105,064,610.3800","185,439,463.3600","329,750,058.1500","62,140,052.7200","133,265,419.0600","216,345,520.4800","291,275,236.9700","75,286,925.9600","149,612,320.5400","228,763,696.4100","312,622,391.3800"
"2835","600855.SH","计算机","","","","16,984,267.5600","","7,024,479.4700",NA,"8,263,000.0000","","-1,338,000.0000","","-31,503,682.2900","","534,806.1700","","-17,997,774.5600","","-23,290,364.7600",NA,"-62,750,067.0900","","-35,134,573.8700","","-116,484,860.3300","","-18,779,142.8800",NA,"-58,978,031.7200","","-23,190,580.7800","","-6,334,979.6600","5,171,100.0000","9,951,438.1700","13,773,549.4000","19,939,012.8700","4,512,132.0200","8,704,925.4800","13,207,727.8100","20,481,573.1100","4,861,485.3100","9,399,201.2500","15,704,859.1200","21,966,583.5900","6,336,613.9100","11,160,765.5700","19,514,321.8400","25,129,081.7400","5,490,626.5700","13,490,016.7900","21,267,837.6900","28,690,395.4400","6,797,712.3500","10,790,456.4900","17,462,110.2000","22,698,635.6500","4,249,794.2400","6,648,792.1500","2,636,678.7900","5,019,887.9400","-5,539,125.4000","-5,790,160.9200","-12,092,584.2000","-22,665,785.0000","-6,881,333.0800","-10,862,180.8700","-11,127,818.3400","1,406,683.4200","-6,947,482.8900","-9,697,509.7300","-7,818,042.6100","-3,002,949.7000","-6,706,633.5700","-11,496,294.7800","-8,165,048.2600","37,362,657.3700","5,461,464.6700","21,513,378.9500","25,683,558.1000","32,112,964.2700","2,290,025.4900","29,007,045.7700","37,784,125.8300","56,721,708.1200","4,654,285.0300","19,471,934.6300","15,268,498.1000","36,513,009.2400","-4,214,406.5600","13,087,546.0600","10,560,598.3500","36,233,861.8400","-1,058,890.4000","19,139,250.3400","20,082,624.8000","68,658,301.1500","-13,354,476.6200","2,916,961.1200","4,065,528.7900","26,516,900.0200"
"3005","601360.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61,307,567.1700","","","","107,150,620.6300","","","","145,037,877.5800","11,236,794.2000","57,359,442.4200","86,157,650.0400","136,647,047.6900","21,260,318.2100","59,429,700.9100","102,322,649.8800","153,521,519.4200","26,172,979.0100","73,697,962.8700","155,087,136.7500","187,521,587.6800","33,090,815.8500","91,405,042.3800","170,657,048.0100","242,818,871.3400","36,765,733.6300","101,326,782.9800","170,758,475.8000","234,412,021.0800","38,229,782.9400","92,566,782.4500","136,935,048.9500","169,483,857.0200","15,918,912.5300","26,865,058.9600","46,898,016.1100","3,421,776,000.0000"
"3017","601519.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,462,263.7800","","","","64,602,525.1600","","","","187,657,200.3000","25,786,571.2800","76,123,968.5200","91,706,224.0500","160,704,918.7700","17,263,570.1500","56,751,806.3400","86,413,153.5900","105,996,570.4400","-16,550,477.9000","-55,276,971.0200","-125,666,343.5400","-271,929,413.1800","-93,039,074.6800","-148,248,543.8500","-198,026,553.6500","-107,257,246.2500","4,770,205.9900","12,794,217.7300","79,778,736.2200","240,810,270.1300","33,375,876.0300","1,880,205.4300","-135,442,473.9800","-445,678,149.4900","-168,024,928.0100","-229,023,005.8300","-747,316,134.7400","-1,760,110,055.1500","-76,558,619.3500","-102,707,437.4900","445,671,039.7000","382,830,174.5900"
"3122","603019.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114,813,833.0300","","","","156,916,512.4000","","","20,174,474.8100","93,799,774.6400","-43,719,520.7500","23,544,663.7200","29,827,368.8000","118,037,284.7300","-33,214,832.2700","35,854,235.2800","46,391,404.1700","179,527,398.7300","31,308,448.8600","65,312,583.5700","79,344,923.9500","240,119,781.5700","15,117,017.8000","59,705,578.7900","63,592,261.3600","326,662,399.4800"
"3140","603039.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,395,096.7700","","","","33,246,346.3800","","","","36,047,561.4100","","11,700,217.0800","","43,070,526.5900","","","16,047,497.7800","50,406,483.2300","8,340,271.9100","20,910,081.1200","36,222,154.8900","64,430,689.0700","11,153,796.8600","27,459,859.5400","48,405,926.1400","85,915,249.2100"
"3175","603106.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58,401,658.3200","","","","63,724,559.8000","","","","141,333,746.6800","","","119,511,181.8300","143,907,467.5800","28,027,267.7200","89,370,215.4700","123,419,990.8600","149,212,459.4200"
"3191","603138.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,556,932.1400","","","","19,396,810.7700","","","","31,112,242.7800","","","","35,082,542.0500","4,880,592.1300","18,293,914.7800","30,782,701.4100","42,987,678.4600","6,175,414.1500","21,500,496.1400","44,322,348.1100","56,592,208.1200"
"3212","603189.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,948,413.5200","","","","53,592,962.7100","","","","65,094,250.7400","","","","67,152,121.1800","","","17,000,042.6000","73,260,697.5900","2,372,299.0700","15,145,963.3200","19,965,066.1900","72,701,761.1400","-3,162,452.8400","11,934,558.6000","20,312,859.3700","37,204,932.7400"
"3230","603232.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,785,839.6900","","","","40,403,134.8700","","","","41,505,850.0400","","","","47,944,788.4900","-5,108,660.2700","3,019,077.6000","3,163,623.7900","56,621,337.1900","4,247,389.7700","8,975,771.1100","10,595,143.1900","69,949,453.7600"
"3294","603383.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,443,409.7600","","","","34,303,245.6700","","","","42,079,037.8000","","","","48,639,381.5900","","21,982,200.2700","","83,679,476.8100","","19,168,258.8200","13,558,478.6200","69,728,630.6800","1,021,093.0600","25,836,990.0300","36,619,848.4600","100,098,267.6900"
"3314","603496.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,299,100.9200","","","","26,008,358.9800","","","","32,340,366.7800","","","","51,328,126.0800","","31,052,300.1400","46,542,525.2000","62,021,479.2300","17,618,887.4900","33,907,005.7400","55,547,490.9700","75,006,286.9000"
"3321","603508.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110,804,265.6600","","","","131,958,565.9300","","","","152,913,905.7600","","","","238,455,579.8500","41,680,458.4600","118,115,720.1500","164,746,126.5200","270,370,698.2400","47,242,132.8200","72,555,364.9700","106,903,990.1500","195,207,626.5000","41,454,410.5800","75,222,359.6500","99,684,181.2700","129,539,737.5800"
"3323","603516.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,438,644.0900","","","","44,517,853.7600","","32,914,671.5500","","48,142,016.4200","","42,987,687.2400","","81,446,858.2800","5,873,654.5400","47,297,851.8200","72,342,700.0000","90,999,100.0200"
"3378","603636.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,712,150.8600","","","","70,821,356.2700","","","","78,958,436.9000","-5,652,774.3700","26,999,359.4800","42,192,343.2100","86,165,790.1300","-3,544,850.9500","22,176,182.1800","30,352,478.0700","61,077,633.7300","-12,504,593.1900","16,073,200.6700","19,943,473.2200","43,230,206.9800","-16,243,666.9500","5,859,508.5900","27,524,713.9700","92,035,458.7300"
"3389","603660.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64,168,841.2100","","","","82,382,157.2700","","","","93,817,879.5100","","","","51,527,271.4200","","-46,395,458.7600","","119,077,217.9400","-820,757.2100","-1,017,132.1300","23,480,839.7800","174,290,692.1800","30,927,828.8800","74,958,762.5600","101,043,068.8100","270,241,198.8500"
"3491","603881.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,267,090.4100","","","","18,078,463.3400","","","","33,291,051.4500","","31,017,019.9900","","58,962,296.3100","","","48,125,059.4400","72,141,613.8200","18,938,102.8500","38,191,107.3300","56,913,716.4100","78,228,767.2900","23,998,606.7900","56,369,093.6300","82,156,143.0100","114,895,293.0600"
"3514","603918.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,369,292.6000","","","","46,534,253.4600","","","","37,202,557.8400","","4,560,182.7100","-5,240,824.4800","38,105,926.4200","-8,619,413.5800","260,690.8300","7,159,397.6200","36,769,363.9900","-5,350,928.6900","372,999.7500","4,206,048.1300","28,871,803.5700","-3,745,957.9300","998,561.3900","6,209,362.8600","34,836,855.3800"
"3545","603990.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,610,405.2500","","","","14,000,208.1200","","","","31,085,136.9700","","12,302,069.2200","","39,246,462.2800","","","","38,955,976.6400","-1,788,115.6000","10,354,755.7400","21,632,169.0700","45,205,718.8200","-3,165,002.4700","13,680,164.9300","29,259,530.3900","51,110,901.9100"
