"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"590","002126.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","39,039,359.4100","","","","35,471,134.7500","1,780,079.9900","12,365,496.6200","14,793,824.3800","30,043,040.1500","2,184,405.5900","16,370,099.2300","20,002,324.8800","34,749,839.2100","11,176,762.9200","25,171,217.0900","30,356,626.2100","44,888,402.6800","10,669,016.8700","18,644,572.2100","29,019,275.5100","60,796,077.7700","27,791,244.1700","63,939,288.4800","97,012,858.9800","137,122,501.6200","32,094,857.7200","67,313,164.1200","96,533,151.4600","107,891,013.7600","19,291,101.5100","39,047,824.8100","42,420,003.6500","46,001,778.3700","14,881,112.9400","45,782,374.8300","72,919,330.2800","105,881,441.9100","42,829,048.8800","89,325,274.5200","119,498,156.0700","163,181,426.7100","54,841,382.0700","110,917,591.3300","150,591,006.6100","212,749,759.2000","57,747,589.7600","121,321,778.4400","186,885,098.9200","270,190,013.6400","83,809,694.1600","180,888,300.1900","265,908,765.5100","343,255,373.4000"
"677","002213.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","17,839,549.7900","","","","20,113,099.8700","","","8,649,171.4300","17,490,243.6500","4,144,647.8700","9,010,650.6000","13,527,921.8200","23,917,310.7000","4,387,534.7000","10,185,106.0900","14,670,239.3500","24,789,291.8400","1,741,229.0100","7,891,342.5000","21,579,835.0300","28,013,704.3000","8,546,155.1500","18,261,707.5100","32,135,503.2100","40,369,979.5500","8,821,222.0800","17,344,220.9200","28,434,266.2400","33,804,559.3900","3,529,552.9200","12,965,806.0500","27,102,411.7000","31,265,530.4500","2,010,696.8400","10,136,289.0600","18,656,789.2900","27,603,679.0000","1,759,117.9300","9,138,967.0800","12,647,994.4000","14,199,453.0800","2,576,961.6500","6,687,743.8000","10,567,151.6200","10,922,537.4700","3,184,605.0200","7,829,358.2000","11,821,610.1500","7,982,762.6200","-1,571,851.9800","1,395,069.4800","11,170,791.5600","10,127,731.6900"
"703","002239.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","36,249,003.1100","","","","54,430,076.4200","12,015,320.6400","28,913,684.0000","51,098,698.0500","72,914,022.9100","16,405,184.2300","30,731,887.5100","52,011,187.7900","57,632,935.5300","9,785,361.7000","17,869,923.0800","30,470,908.7300","33,498,514.8200","9,019,657.9500","11,210,019.2200","15,725,540.6600","10,477,091.7300","1,816,222.3800","4,816,229.6900","9,695,292.1800","10,548,395.1100","1,871,693.6600","6,599,197.8800","8,246,505.1400","10,000,172.1200","30,791,783.8700","90,181,239.4500","99,392,240.3400","53,353,657.8600","237,953.9900","3,349,350.0600","4,945,816.3100","5,802,071.4800","2,372,947.6300","84,954,225.8100","122,247,360.5700","223,216,184.9000","90,440,818.1800","178,767,192.7600","271,339,297.3500","450,451,683.9400","91,719,158.3000","183,823,800.3500","249,005,032.2100","366,491,624.7400"
"728","002265.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","16,819,117.1000","","","","27,488,290.9100","","11,895,130.2000","18,362,332.3800","29,092,198.8300","7,586,287.6500","22,932,218.5500","25,730,453.9100","32,041,794.5100","5,780,651.0700","10,507,781.1800","12,229,835.7700","18,654,919.5000","173,850.2300","1,035,954.3600","4,200,448.2000","12,400,631.9700","-1,781,846.4000","-10,891,044.2800","-16,501,611.2300","-15,036,744.5300","-6,232,912.0900","-16,756,570.9600","-30,062,794.5000","-51,255,147.9300","893,906.3500","1,910,391.3800","-4,203,367.0100","6,186,255.3000","963,483.9500","1,789,348.5200","1,578,678.1700","8,254,708.9000","-4,685,059.8400","-10,909,349.9500","-16,213,150.1800","-32,846,025.9800","2,449,603.4900","3,265,774.3300","3,483,410.4400","7,068,234.4100","7,925,507.7100","15,044,440.9700","18,417,240.6600","18,793,250.7400"
"746","002283.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","15,348,865.1900","","","","31,681,345.6200","","","","93,869,473.1300","","","99,562,881.5300","113,337,292.8300","22,116,321.0600","66,569,880.0500","94,442,818.0400","125,382,942.4300","48,361,596.0200","101,251,124.9700","151,995,948.6100","237,826,433.5200","60,410,671.5300","136,790,641.8800","176,626,131.1800","211,294,779.0600","36,247,026.0000","47,403,346.7400","53,563,685.8100","63,458,979.9300","28,034,408.6400","53,552,934.6800","75,138,460.9500","100,546,391.2300","40,595,728.3600","76,951,395.7300","105,744,332.4200","138,345,865.3800","30,987,036.8800","82,682,311.4900","114,687,739.9800","153,211,442.8100","24,191,823.8100","82,712,390.2000","130,041,879.5400","200,460,479.0600","59,328,933.9200","139,371,161.7400","232,705,864.3700","341,428,155.2200"
"747","002284.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","9,646,007.2400","","","","51,138,080.3400","","","","70,729,187.4200","","","41,406,437.1900","50,314,048.5200","10,278,443.4400","39,248,652.4800","68,795,191.6800","94,538,509.3700","29,372,216.2600","58,444,916.4200","92,192,063.2100","124,578,163.4900","30,194,599.1200","60,010,283.0700","65,418,667.7800","84,109,184.2200","18,313,503.5200","47,745,373.7500","62,602,026.8300","87,723,655.6000","30,712,159.3800","76,104,373.8500","100,691,785.6800","141,387,903.7800","39,074,989.1900","96,623,269.6400","131,901,153.0500","181,142,055.9500","46,045,691.1400","107,901,706.2500","123,418,438.2900","148,688,156.6700","44,075,001.0300","102,797,131.1800","131,191,680.1800","151,575,906.8300","45,489,301.3200","68,025,626.0700","84,488,473.1600","88,100,085.1700"
"791","002328.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","120,757,071.8800","","","","136,806,794.5600","","","110,540,867.5900","153,000,432.8800","40,342,991.9400","79,087,845.1700","142,322,205.5900","206,355,260.0200","38,280,616.6500","71,366,029.1900","112,835,794.1100","157,343,078.7200","20,013,107.0900","42,718,424.5400","61,779,066.7900","60,388,696.6800","1,755,887.8600","22,735,787.0600","44,734,320.6100","44,014,506.6500","15,908,617.5000","33,028,336.5500","67,470,344.0600","92,344,710.7800","38,592,784.4800","85,498,114.1000","113,572,811.8000","156,657,205.7200","43,456,056.7900","92,808,638.3700","121,361,748.6100","151,765,421.5200","28,829,133.9900","90,836,109.1400","129,418,181.1000","185,319,292.0000","29,768,121.2700","89,681,443.2900","137,439,723.1800","171,524,871.1500"
"818","002355.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,876,426.8500","","","","48,961,404.3100","","","46,213,745.0500","52,798,798.9200","16,511,565.4900","38,320,959.8700","54,289,628.9800","80,227,489.7300","24,511,352.0100","48,782,675.6300","72,897,096.6900","96,111,978.8000","28,000,393.4700","58,634,132.8900","89,700,934.0700","118,055,525.6700","24,201,027.1800","42,549,478.4600","56,363,386.0500","63,001,497.2700","37,688,991.3000","55,681,918.5600","68,871,081.9000","70,037,684.1600","23,054,455.8600","37,368,131.9400","45,069,535.7100","50,018,030.8200","7,892,907.5400","14,975,980.6700","21,106,189.2800","32,662,338.5800","25,518,606.0700","42,775,700.7800","58,977,900.7400","82,655,234.1800","39,706,798.6000","60,603,790.5600","84,891,043.2500","98,336,455.8300"
"826","002363.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,286,889.4400","","","","57,312,542.5600","","","","59,394,552.1300","12,806,286.2600","23,720,126.3400","46,473,365.7100","70,164,784.6600","13,093,207.6200","24,668,580.8200","39,385,770.0600","50,678,398.4600","17,685,020.2400","35,397,882.5500","48,489,798.5300","55,249,990.5100","13,432,535.0100","17,200,159.9900","28,193,592.6100","38,308,811.3100","13,925,926.6100","26,709,625.7100","46,245,297.1200","52,309,525.8100","19,481,329.3700","30,808,470.3300","41,521,990.8100","44,457,249.2300","23,366,797.0500","36,032,972.8900","49,816,843.7800","53,022,579.3100","24,001,155.0200","38,250,728.3200","52,398,949.4500","58,852,620.7300","24,283,874.7200","41,976,958.4200","56,314,343.4800","53,343,146.7700"
"869","002406.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,533,719.9000","","","","74,219,124.4100","","","","93,589,185.8300","17,965,026.6600","60,856,826.1200","85,898,873.8400","130,597,456.4600","42,449,768.6100","99,610,546.9800","146,567,487.3800","185,177,538.1200","59,232,556.8900","122,838,516.7700","160,417,352.0100","197,143,074.8500","51,130,998.7400","85,473,465.9100","109,426,649.5200","120,064,240.7200","33,321,011.2800","73,164,957.5200","98,368,296.2400","125,650,150.3800","35,198,749.7300","76,472,382.7300","101,472,521.1200","129,243,605.4600","28,355,193.3900","63,809,435.4500","78,178,899.2500","92,577,265.2600","29,546,470.9100","62,628,483.2600","83,873,286.7600","117,045,244.5000","33,687,291.0200","86,927,528.8200","120,095,778.6700","187,328,520.6200"
"897","002434.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,208,392.0400","","","","89,326,590.2000","32,449,288.9900","87,055,939.6000","114,211,714.0100","136,221,802.0000","35,940,289.2100","91,799,045.7900","115,099,425.4200","149,603,868.2000","34,100,684.7400","64,511,621.0800","83,346,365.2100","116,348,379.8000","31,483,294.1400","54,435,624.2600","65,018,077.3100","93,489,809.9200","39,418,659.9800","81,462,741.6800","103,140,992.2400","154,942,991.1500","55,220,050.6100","118,911,107.4400","142,238,575.0300","198,814,428.3100","55,933,611.1400","128,596,759.7900","170,674,541.8900","211,831,711.7000","73,185,189.8900","136,314,508.6600","227,149,639.2300","307,619,994.6000","240,144,808.9900","426,052,555.3200","577,367,685.4500","648,174,056.0900"
"911","002448.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","23,520,582.6900","","","","30,779,166.6700","","","","64,187,799.4400","","","","39,920,286.1300","","26,109,353.1900","39,400,703.8500","66,224,332.0500","29,195,038.6100","62,823,204.5500","84,236,718.9900","103,993,265.0400","34,700,458.3600","68,019,620.8400","100,914,288.8700","125,936,470.4600","40,773,613.0000","79,684,599.5000","116,718,499.0700","143,097,134.4600","41,807,297.6300","84,666,608.9800","126,644,272.7600","162,841,482.4700","45,994,578.0800","94,171,122.2900","145,980,624.8600","180,979,617.0100","51,230,251.9400","100,250,580.6100","155,009,102.8300","193,032,909.4500","55,947,754.8100","105,572,409.7000","164,644,780.9900","213,885,102.1600","60,652,805.7000","132,878,195.6700","211,364,113.0000","277,854,195.5000"
"917","002454.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","154,527,506.3600","","","","128,745,980.6500","21,076,330.7300","55,930,113.9800","131,787,754.5700","166,886,171.7400","63,229,300.7900","136,975,415.7100","204,861,029.9000","246,858,258.7300","64,600,521.4600","137,419,724.4000","205,001,689.6200","248,602,864.6000","46,918,992.4900","105,502,080.0700","152,494,554.9600","158,231,891.9300","55,222,371.5200","123,920,460.3400","173,032,528.4800","255,097,359.0100","74,024,124.9900","157,752,141.1900","227,241,727.8300","301,244,172.7700","80,385,780.5900","152,137,384.8200","219,150,752.5300","344,901,663.3300","66,456,735.0100","127,581,260.4400","172,726,359.3300","256,579,317.3900","77,106,096.4500","120,262,460.4300","173,246,805.4400","381,795,006.4800"
"935","002472.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,107,835.9900","","","","52,278,580.7700","","","48,896,399.2900","70,120,974.1500","32,485,395.8400","69,854,205.3400","100,950,164.0900","130,753,975.7600","42,391,760.1200","86,040,921.6100","123,334,675.6100","157,939,452.3900","30,837,310.9200","62,099,187.1000","87,974,339.0200","112,335,861.9900","21,827,569.5200","38,088,559.3700","54,397,360.0000","67,295,686.2700","24,830,775.7800","50,500,327.0800","86,600,092.6000","122,297,224.2400","27,123,425.1400","61,537,486.7200","99,405,657.9000","136,741,446.4000","33,983,642.8700","82,639,026.7600","133,953,941.8500","185,749,084.0600","45,998,171.5400","114,425,298.6500","181,116,088.2200","240,368,923.1500"
"951","002488.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,550,937.3000","","","","24,907,187.1600","","","23,104,900.8300","39,635,369.4500","9,685,542.3500","27,198,281.5600","44,891,633.6300","61,932,251.2700","12,661,156.1800","35,047,916.4900","57,211,188.4400","70,301,845.3900","14,716,795.3300","39,436,931.6700","57,989,281.1300","57,401,524.2300","11,907,794.7400","33,251,252.2500","50,094,537.9700","44,606,426.6600","9,125,223.3200","36,307,088.6500","60,534,381.6100","62,202,144.9900","9,940,725.1600","40,267,004.9800","62,160,506.2200","43,559,201.7200","-19,668,650.5900","-45,506,354.4000","-57,048,993.9200","-139,930,197.8900","-27,995,944.0100","-64,391,937.8000","3,465,804.5100","54,155,284.9200"
"973","002510.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66,736,862.1600","","","","62,082,096.7000","","","42,601,865.6200","78,359,558.2400","6,571,348.4800","33,361,057.5500","50,751,208.0800","82,616,559.0300","13,115,249.4500","46,283,940.5000","59,303,638.0200","113,901,848.3600","18,248,506.7600","44,699,028.4000","58,990,034.1500","99,169,151.9500","10,341,804.3400","39,053,853.1000","60,025,853.0000","122,406,322.8100","14,666,925.4000","69,856,467.1600","95,171,818.6300","165,669,542.4100","17,914,238.2900","81,692,970.0700","106,594,787.1300","166,319,879.5700","19,845,464.6400","82,402,948.1100","102,550,612.9700","148,572,752.3100","20,359,943.5200","76,385,576.2500","85,705,253.5400","95,294,449.7500"
"998","002536.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,124,151.3300","","","","26,428,112.0400","","","32,043,733.8000","60,514,079.6100","29,068,011.7800","54,285,321.0500","74,672,518.0100","93,970,632.8200","21,154,035.2400","52,104,778.4800","55,860,379.5400","68,376,576.6300","11,066,063.5400","29,915,516.8300","23,614,274.9700","35,160,802.0100","12,590,640.6900","22,367,972.9200","24,981,224.8300","25,582,816.4700","13,838,456.6200","27,816,510.9500","35,056,163.6300","41,142,361.1600","15,470,395.8900","32,624,512.5400","53,555,052.7900","58,080,463.5600","30,778,063.0900","52,735,901.0800","79,331,047.8900","108,773,948.1700","51,777,456.0700","95,420,256.8600","179,356,397.5100","243,065,910.6400"
"1015","002553.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,964,966.6300","","","","21,539,241.8300","","","","25,930,689.8300","8,108,937.1200","17,277,326.8600","26,700,210.2300","36,006,628.6300","8,682,127.7200","18,414,309.8300","28,509,569.3300","37,920,367.1100","10,624,604.4100","20,354,221.7900","29,143,967.2200","39,368,474.2500","11,516,833.1400","22,610,509.7500","33,977,829.1900","47,194,915.8500","17,237,435.5100","34,463,663.4200","50,531,381.5800","65,268,188.3100","18,669,366.8300","39,470,404.2800","56,231,782.2300","65,222,165.0300","15,775,887.3600","39,950,152.2000","60,460,771.0200","72,279,960.6400","22,850,310.1800","44,126,237.2500","64,127,749.3900","78,545,754.4000"
"1052","002590.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,304,496.5700","","","","57,485,527.8700","20,522,622.3500","43,019,047.4800","62,021,726.9000","84,471,402.5200","22,772,774.9300","39,448,374.0300","50,026,764.7900","44,380,728.7600","6,818,582.6600","9,174,732.3600","10,970,821.3900","11,675,026.7200","6,958,962.4700","13,081,388.1200","15,761,852.5100","34,713,564.2600","12,232,979.4000","38,162,161.7100","48,703,600.5700","74,930,709.4200","16,239,421.6900","55,179,921.6500","62,199,586.7000","97,068,421.6500","22,934,588.1300","60,946,197.4100","84,120,521.1500","132,831,692.3500","35,897,248.4100","74,410,908.3300","99,431,581.1700","132,660,703.8500"
"1054","002592.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,880,294.6800","","","","53,077,840.2300","","","51,957,044.4700","72,868,597.3600","20,812,674.3000","40,587,964.3000","58,369,770.9100","78,706,088.8600","21,159,756.6700","44,038,761.5600","62,242,845.8000","86,586,685.7200","22,170,612.4100","45,811,830.7700","64,891,320.4800","90,033,956.5000","23,526,681.0500","51,120,907.7800","68,306,272.3100","94,603,119.1700","34,963,340.9600","77,225,930.4200","98,875,396.0400","125,192,955.7600","29,950,199.1500","62,900,967.7100","90,771,791.6700","128,527,234.0400","39,286,313.9700","78,710,833.3100","102,935,559.2900","135,042,885.0000"
"1055","002593.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,700,645.6400","","","","40,715,008.9000","","","","38,849,629.8300","14,801,768.5000","35,158,514.2000","55,962,741.0500","85,590,384.7400","23,213,698.3400","59,994,699.0900","87,214,912.5700","88,743,019.6200","25,284,994.5200","46,161,238.4800","53,362,337.4000","46,341,030.8700","13,025,538.5100","23,902,269.6700","27,782,734.4700","35,512,297.6800","11,322,598.9100","20,065,844.3900","31,781,034.2300","39,518,210.6100","11,829,052.8600","23,678,327.9700","30,351,659.9100","35,036,379.4700","6,346,945.8400","23,181,945.4600","46,059,364.9300","68,483,476.8700","7,708,275.6000","31,974,811.8500","43,342,776.9200","66,507,492.1400"
"1056","002594.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","703,928,000.0000","","","","858,537,000.0000","","","","902,682,000.0000","","","","368,433,000.0000","","","","1,020,921,000.0000","","","","","","","","1,275,649,000.0000","","","","4,078,440,000.0000","1,790,398,000.0000","2,588,027,000.0000","2,717,623,000.0000","2,918,590,000.0000","324,099,000.0000","394,532,000.0000","511,943,000.0000","1,595,076,000.0000","53,606,000.0000","104,154,000.0000","139,093,000.0000","212,890,000.0000","156,009,000.0000","536,258,000.0000","623,886,000.0000","775,866,000.0000","87,514,000.0000","561,582,000.0000","618,330,000.0000","739,870,000.0000","153,291,000.0000","624,196,000.0000","2,182,542,000.0000","3,138,196,000.0000","897,646,000.0000","2,469,067,000.0000","3,971,651,000.0000","5,480,012,000.0000","781,366,000.0000","2,165,163,000.0000","3,461,878,000.0000","4,916,936,000.0000"
"1069","002607.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,011,075.6500","","","","39,597,398.9700","","33,537,706.3300","50,735,019.3500","75,747,952.6500","16,135,362.2000","50,254,474.8000","71,432,792.9100","90,622,182.3700","20,263,391.5200","53,521,049.9100","65,943,786.3300","76,846,207.2800","24,736,364.0600","42,468,331.6800","52,018,425.2000","45,845,643.6200","17,246,486.9300","20,362,097.2400","4,275,249.8400","-58,963,903.6700","-11,711,058.6700","1,329,008.2500","2,421,760.3000","14,075,828.0400","12,140,709.9500","32,153,105.4000","53,491,640.6700","64,160,409.4000","24,281,433.5300","41,607,442.7200","53,843,150.5100","70,619,222.4600"
"1073","002611.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,298,586.4200","","","","33,308,827.8600","","","30,435,990.0400","42,530,394.3400","13,676,236.1500","33,759,818.9300","51,779,622.9000","75,855,864.7300","15,983,129.5800","37,817,364.3600","55,167,058.8000","63,652,228.6900","17,612,603.5500","31,998,401.6600","40,303,670.9700","56,104,571.6200","15,908,195.0900","61,229,044.0100","72,297,904.1400","109,542,887.5000","6,859,607.5700","27,001,428.0800","43,647,156.9400","84,327,151.5300","16,396,776.5400","55,811,010.9100","95,295,006.5800","128,417,118.8700","9,709,673.0200","152,067,926.5900","233,909,484.0900","520,806,288.2600"
"1087","002625.SZ","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,901,102.9800","","","","33,545,761.4800","","","22,947,255.1600","41,575,246.8300","7,626,421.5100","22,275,163.1400","29,878,925.1500","42,746,234.7000","3,877,288.8100","19,346,566.9000","26,174,261.2800","34,389,083.9900","5,634,483.1000","20,500,426.1800","27,300,571.2500","31,278,180.2500","6,263,435.0700","21,640,862.3300","29,147,013.5800","39,137,603.2900","8,117,386.2100","19,815,617.9600","28,036,761.9900","40,337,026.2400","8,647,568.5300","22,030,504.2300","37,482,194.2900","65,942,542.8500","19,310,833.2400","50,919,324.3500","73,424,849.6400","79,795,779.2500"
