"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"666","002202.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","42,157,351.5900","","","","112,296,495.3800","","","56,553,831.8600","319,584,000.6300","78,362,263.8700","126,969,407.0500","119,875,726.7900","634,716,500.4800","77,541,108.0200","162,742,338.7300","248,270,151.1200","1,025,195,745.8400","205,237,660.1200","564,242,001.9900","1,055,582,199.1400","1,790,602,486.6400","257,591,553.1400","813,274,908.6700","1,597,448,183.1000","2,383,837,632.9400","231,826,907.5000","490,627,998.8000","708,067,252.7100","717,987,195.7500","6,834,519.2600","80,929,109.6200","48,490,320.6400","165,468,422.3000","34,881,026.8400","103,804,809.5900","195,009,341.4400","433,635,106.5900","57,101,862.9700","344,645,078.0500","1,206,298,163.2700","1,853,513,231.4100","252,439,831.8800","1,264,158,820.9300","2,126,350,557.1300","2,875,391,187.8500","386,113,499.8100","1,506,526,954.8300","2,204,600,311.6100","3,105,731,940.4700","208,170,359.3200","1,187,453,690.2900","2,355,583,551.2700","3,148,806,613.4500"
"676","002212.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","30,959,478.4300","","","","86,964,953.3100","","","","104,760,672.6300","20,524,901.4000","49,426,833.1700","78,437,161.1400","108,124,663.6600","22,736,958.2600","57,706,445.2800","86,947,315.3400","149,522,801.9100","30,490,665.5300","60,972,552.5300","91,770,517.4100","149,542,836.9700","14,040,032.5700","71,985,066.9000","117,848,687.0000","159,491,984.0600","20,935,259.4600","74,631,466.8400","122,169,193.8000","155,445,671.4900","20,115,708.6800","51,749,257.0100","83,996,665.8200","103,183,870.8700","17,240,220.6900","25,344,593.0100","38,283,922.3400","49,848,432.5900","9,144,317.4000","27,535,090.6200","40,994,734.6600","51,790,534.2400","9,656,945.5000","28,291,314.8600","41,316,206.4700","56,380,508.8000","12,417,311.8400","44,243,483.1300","67,725,846.1000","70,275,817.7900","-30,414,501.3400","-11,716,055.0100","34,286,938.7600","426,203,514.3000"
"682","002218.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","16,449,771.7200","","","","41,532,919.6600","","","","67,706,416.4000","15,456,607.0200","36,717,824.7300","53,443,786.5800","69,333,060.8100","16,487,192.0500","38,332,853.0100","55,022,342.6200","73,042,390.7300","10,652,723.9700","19,715,971.5600","26,051,912.4700","33,341,146.1200","14,533,825.7100","36,371,415.2000","64,974,720.4100","96,267,518.1900","19,406,401.9100","8,221,347.4500","-39,421,740.3700","-139,691,512.1800","6,940,189.1500","12,791,551.2800","13,127,122.3600","5,324,670.8400","3,718,527.9400","6,670,761.5000","9,514,307.6600","12,980,665.5700","4,502,275.3200","8,526,711.9600","10,327,457.6000","-4,940,205.3000","6,793,153.9600","12,095,815.4200","30,554,758.3400","31,061,735.6100","27,250,122.6300","58,203,229.6600","84,392,589.2000","128,712,093.1100","31,310,458.9800","87,088,672.5000","120,651,751.1700","163,163,901.1500"
"691","002227.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","38,604,932.6200","","","","50,152,155.5700","7,130,975.6700","18,480,720.2500","23,941,094.4900","55,479,037.4800","8,713,573.5700","19,377,226.6800","25,002,845.4900","47,582,988.1000","4,572,266.6000","7,793,323.0400","11,338,712.8600","24,222,277.3000","2,619,352.7000","8,006,797.6000","12,636,954.2200","26,902,648.1600","2,697,027.6900","7,252,035.5600","8,506,296.9600","16,327,240.3300","2,000,477.1800","3,938,353.9200","7,214,433.9900","23,911,395.0400","2,333,560.8000","4,836,545.8400","13,038,200.9900","51,288,971.5100","3,007,202.4200","9,110,725.7300","17,104,686.8800","81,171,478.4200","-12,985,840.0900","-9,508,789.9500","-5,675,493.0100","8,779,746.7400","-9,462,286.7500","-8,837,098.9700","-8,788,950.7000","9,041,120.6400","-7,665,341.0200","727,507.2800","1,273,125.3900","14,967,595.1900"
"713","002249.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","29,617,144.5000","","","","55,828,831.1200","40,616,896.9400","100,002,048.8900","127,559,758.3100","149,519,520.5700","44,106,687.3100","107,205,109.0600","133,943,262.0500","142,175,980.4200","57,077,878.7300","130,078,663.0600","179,355,584.3700","195,545,376.8800","48,820,179.8200","111,451,711.2700","155,276,631.9400","227,740,179.9200","59,161,635.8300","135,503,135.9300","166,858,957.0100","231,045,023.8300","32,627,191.3400","88,790,918.2800","133,733,704.1800","194,495,832.6500","36,829,203.4300","110,915,526.5300","157,569,181.9800","225,275,129.3600","56,481,795.7800","158,629,826.6800","233,820,145.8400","338,200,632.5700","60,795,855.4100","161,696,714.2900","238,745,971.3400","372,109,570.8500","83,672,497.2700","213,267,846.8700","320,263,069.4300","548,470,314.5300","53,129,726.5700","154,167,261.6700","222,012,675.9000","448,889,188.7200"
"719","002255.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","33,571,461.2400","","","","40,249,668.8800","11,640,089.1700","28,604,642.6900","43,921,759.2800","70,071,540.7400","14,089,341.2500","40,006,717.2600","56,555,958.3100","88,465,932.3800","14,498,477.0600","58,362,773.7700","104,795,119.4500","121,937,260.4200","25,751,028.4800","69,635,271.7600","114,726,239.5600","141,825,861.8500","22,838,579.8200","71,107,681.3300","109,337,333.6000","153,057,262.5800","26,217,577.3800","87,263,560.2500","125,741,859.7600","164,706,499.3800","26,776,818.4600","88,200,014.3000","94,107,584.9800","103,338,774.7400","13,548,981.2200","49,623,707.8200","52,518,561.1900","65,652,140.2300","13,108,498.2600","56,542,243.6900","72,253,340.7200","104,585,432.7500","12,916,328.9400","37,155,229.2200","61,083,058.4100","82,875,363.8400","20,585,135.9200","50,976,947.9700","80,039,317.5400","102,179,145.0700"
"729","002266.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","6,936,608.5400","","","","25,378,911.5300","","24,590,725.9600","39,485,212.5200","80,589,588.7400","15,885,089.0500","51,409,521.0300","78,515,871.1900","120,140,559.7100","19,394,369.8000","56,592,102.8800","81,979,289.3800","127,252,702.1600","11,037,763.3800","49,343,236.2000","75,148,599.9600","137,711,526.1100","13,272,442.6500","65,668,383.9200","93,401,014.7900","183,380,368.7200","18,379,368.7800","79,631,073.8700","101,247,852.8600","132,153,311.7600","15,822,227.8400","57,307,798.8400","71,269,571.8300","89,674,305.8600","9,151,201.9500","40,418,770.4900","68,457,483.2800","104,844,916.7400","5,316,681.8700","30,505,169.1500","52,152,284.5500","100,536,156.9000","10,590,288.9600","57,884,626.2600","85,242,470.4200","124,215,068.4500","30,083,486.3900","72,512,137.6400","102,040,850.6200","125,357,919.0200"
"733","002270.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","41,161,866.5300","","","","37,683,714.4100","","","33,940,690.0500","52,847,726.9300","11,628,532.5500","31,178,840.7700","42,940,830.5900","56,402,789.8500","11,766,593.2800","28,578,833.6100","49,159,128.2400","62,068,965.8800","7,072,149.0400","13,863,559.8500","23,005,577.4700","25,609,403.6500","5,561,499.0900","15,981,975.1200","23,279,525.7000","26,811,618.0800","5,833,051.6800","12,794,539.5100","18,652,053.6500","19,057,529.7900","3,114,161.1300","9,017,005.5700","13,834,087.7200","18,552,444.4200","2,527,105.0400","6,437,823.6600","10,721,730.4900","18,375,032.5200","2,643,444.0100","2,294,597.5100","-87,273.6800","203,145,778.0700","29,093,527.8800","91,387,972.2600","141,836,742.0400","234,214,061.1000","32,374,150.0300","98,051,902.0000","146,313,090.6000","305,216,436.4600"
"739","002276.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","25,381,599.4400","","","","59,141,282.4600","","","","67,531,510.8900","","41,706,555.8500","64,705,613.5200","74,493,918.4000","5,472,597.8000","44,960,569.5600","73,106,712.5900","86,934,287.7300","7,096,667.6400","49,741,171.5000","84,120,147.4700","97,425,242.0900","14,672,365.8300","52,047,710.3300","74,837,575.8200","102,705,976.2400","12,260,623.4700","57,886,356.1200","97,693,741.5800","176,530,296.1600","22,678,686.0200","90,156,238.5800","134,840,758.8300","218,921,788.9400","23,726,342.1500","96,591,603.9500","148,705,098.1400","236,772,300.0200","25,451,957.0100","107,425,025.8100","155,010,246.3000","276,190,525.4100","26,249,144.8400","102,088,863.8200","127,953,921.1400","208,902,713.6300","-33,835,024.2200","53,139,701.2200","76,905,364.1700","109,218,856.6900"
"761","002298.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,537,266.2000","","","","24,145,832.9400","","","19,014,991.0700","27,810,230.4600","1,101,058.4300","16,363,614.9300","26,300,799.0000","38,681,492.2300","4,397,706.8300","20,679,705.7800","28,679,618.4000","43,073,975.0500","6,589,495.2700","30,786,791.8400","52,355,849.0100","73,837,414.3900","12,961,385.4400","46,976,049.5500","67,834,984.9700","94,406,491.1900","28,804,194.9700","62,214,066.1800","73,208,007.0600","87,559,506.5200","1,529,454.4300","7,246,912.3700","11,551,004.6200","16,654,491.8500","1,405,213.5800","9,635,418.1700","20,704,042.1100","77,775,568.7300","33,264,014.3100","79,688,260.0300","112,951,917.8200","173,897,540.4500","25,645,277.5200","91,934,078.3300","129,577,268.7200","193,330,087.6800"
"763","002300.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","32,982,716.4200","","","","67,854,066.7600","","","","70,099,207.7400","","32,247,395.8600","48,277,127.8900","54,186,719.1000","13,202,100.2500","45,180,432.1200","74,167,858.6800","108,744,008.5800","20,780,969.7600","50,667,419.6100","85,664,620.3600","126,306,429.0800","25,664,423.1300","64,425,940.1800","95,377,640.8400","129,366,779.0600","23,470,685.9000","60,893,737.5900","92,317,268.9500","137,974,117.1500","16,773,137.4200","52,264,346.5500","97,421,143.7900","147,348,988.2200","13,162,790.6900","48,074,496.2600","104,091,424.0600","175,052,802.4600","16,660,546.4700","93,575,802.8200","149,455,444.1800","189,482,320.9900","23,739,854.8800","76,292,085.5000","122,453,296.3700","164,883,431.7700","12,802,480.9300","43,248,277.6900","83,115,330.4800","110,749,035.3500"
"772","002309.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,184,117.3500","","","","138,704,463.9400","","","92,451,978.9100","150,177,929.4900","22,714,617.9000","83,247,458.9600","124,825,041.4300","184,215,163.7600","41,870,757.9800","108,388,483.3700","130,046,761.1300","189,970,050.7100","37,497,433.4000","118,448,502.6400","155,627,995.4600","222,088,739.7000","52,032,175.4700","123,602,568.3500","163,706,408.5500","301,876,294.1800","-92,477,343.1500","-227,631,106.9900","-297,175,663.0300","257,086,100.6400","-140,467,847.5100","-7,102,105.1700","-185,631,763.5800","249,697,110.0900","-68,390,500.8400","-278,588,156.6000","-395,042,205.6100","526,251,190.6600","21,082,911.5000","-67,875,666.5500","-132,066,010.7500","92,412,868.6500","-258,866,511.9500","47,721,673.6800","45,855,556.5700","384,023,449.2700"
"785","002322.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,273,577.7100","","","","52,195,161.4200","","","22,943,531.3000","47,169,529.5600","7,836,851.4800","22,484,496.3500","29,845,701.3800","75,680,296.5600","137,519.4700","16,052,905.0300","24,888,986.1900","66,187,297.2300","-5,267,325.1600","14,952,752.1700","28,723,266.3400","80,097,898.1500","4,677,328.5000","23,177,827.5700","42,167,379.4200","105,361,428.5400","13,185,434.1600","41,623,752.9900","72,631,039.4200","132,671,709.6700","713,666.7100","14,689,504.1200","18,640,373.7000","60,409,183.0800","-8,613,115.9700","2,117,019.9600","23,935,897.5400","106,187,495.2100","7,881,273.5400","25,627,796.8300","68,544,209.8200","150,198,717.2400","45,115,226.9500","103,775,168.1300","167,637,596.4500","278,363,794.0000"
"797","002334.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,393,659.3700","","","","32,443,232.8500","","","31,305,822.9900","40,709,805.6000","5,068,408.4700","24,227,195.4200","46,129,044.6300","81,682,980.0600","15,248,977.1500","43,322,671.0400","80,632,972.3600","115,321,394.4900","17,915,453.4800","54,736,685.0700","88,440,802.1300","74,377,787.0000","10,653,565.5400","34,593,903.0500","55,293,066.8500","75,318,259.2800","12,430,859.5100","49,460,519.4400","85,029,100.0200","115,898,457.5700","19,361,021.7200","75,531,249.1700","128,623,655.5800","159,997,719.0800","21,200,473.2000","65,748,216.8300","108,666,876.7300","150,531,972.1800","3,751,790.7300","29,961,790.5800","65,511,832.1900","65,039,452.5000","2,589,891.2500","82,036,461.9300","164,852,283.1600","212,283,693.7600"
"798","002335.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,674,291.2100","","","","24,751,580.3200","","","27,044,823.3400","41,420,810.8800","6,974,729.8600","21,214,518.3600","39,882,593.4100","69,892,513.2800","12,583,371.5300","36,872,653.0800","59,727,302.4700","93,287,071.2000","13,198,315.4500","42,328,367.6800","74,229,053.4100","108,650,029.4600","12,663,516.5400","34,019,144.9000","69,450,042.6600","94,672,071.4000","17,474,010.6400","44,609,482.0100","78,513,659.3700","113,967,189.3700","19,582,006.0600","51,812,772.1500","76,935,009.3400","137,265,871.9800","11,240,775.7900","18,837,194.2400","76,942,296.1700","157,636,953.1700","23,025,846.3800","41,585,780.7000","100,813,959.5000","180,200,114.1600","27,486,907.3000","281,723,376.5300","360,601,342.8500","440,405,075.6800"
"802","002339.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,737,877.9700","","","","29,730,483.2400","","","7,742,360.8600","37,227,633.7900","-9,053,125.2200","11,050,915.7900","19,469,182.1500","45,466,844.0600","-11,153,052.1300","11,838,676.8300","23,882,820.3700","57,129,820.4100","-3,472,547.2700","13,032,522.2000","25,516,784.8100","69,274,206.5500","1,999,945.6200","18,892,136.7400","50,177,691.2000","115,412,576.5300","10,288,488.1700","24,457,590.2000","60,435,309.4000","123,423,015.8800","-3,632,620.3900","20,769,281.9100","68,386,527.7800","141,123,343.5100","-11,581,893.3900","19,045,813.8700","77,253,667.6100","162,984,977.3500","-38,150,772.5200","23,058,592.4600","87,879,195.4200","104,278,293.6100","-54,887,903.1100","-7,194,717.3100","39,214,945.6500","99,427,794.0300"
"813","002350.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","29,144,767.5800","","","","42,917,334.4500","","","25,046,094.8500","60,676,941.7800","-6,675,233.1600","22,089,747.6400","37,426,623.0900","73,099,795.7900","2,907,529.9900","17,044,804.2500","22,591,953.1200","53,279,945.0700","4,592,845.4400","23,011,620.1200","35,705,971.7800","90,158,186.8700","6,638,552.5400","32,105,849.2200","50,860,971.4800","84,251,195.4300","727,996.7500","19,597,659.4800","37,454,487.4300","64,911,378.5100","2,114,730.3700","24,267,063.2600","44,776,264.5700","76,978,996.4500","747,770.2200","11,591,809.5900","4,532,431.2800","42,680,334.9700","-537,263.1500","18,148,271.4700","26,959,022.1700","82,938,375.1800","-5,243,711.7100","18,799,951.9800","21,771,374.6800","81,514,135.0800"
"821","002358.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,376,837.9200","","","","33,242,979.8800","","","20,611,349.8700","50,186,139.4400","6,640,771.8000","22,227,822.8300","38,030,538.4600","60,321,111.9800","10,042,036.5500","30,605,826.4100","51,601,236.1100","70,680,427.7200","16,758,129.2800","49,710,942.9500","86,767,694.3100","130,596,700.2900","27,762,409.8300","79,885,285.0300","138,128,474.0900","194,105,928.7900","41,322,638.6200","111,936,959.1400","179,919,083.9100","266,768,238.9300","54,260,410.2000","134,556,996.4300","183,412,969.7900","267,243,662.6200","34,582,974.5900","98,934,422.0200","204,786,379.2400","172,066,916.7700","42,245,567.2800","123,556,106.0700","280,880,353.9400","316,945,325.5200","57,125,389.4200","197,607,388.6800","412,787,351.4400","440,213,379.2200"
"827","002364.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,129,724.7100","","","","30,005,766.2900","","","","31,924,718.8000","6,464,594.0900","20,782,307.9500","30,423,445.2800","41,076,888.9200","7,615,714.9200","16,816,220.2300","26,775,606.8000","35,495,716.3500","8,309,790.7100","20,194,183.5700","31,085,517.5500","47,811,682.1800","10,029,682.5000","21,418,906.2300","31,548,873.5200","85,641,475.2200","14,213,371.3100","34,333,550.3200","52,612,559.7300","88,948,423.4000","19,425,504.7200","46,621,720.5600","74,858,259.1300","125,709,264.4700","25,677,947.3000","64,138,629.8400","99,744,189.6200","146,775,713.4500","39,968,048.7900","95,650,580.6100","127,040,725.7700","162,224,867.3100","27,723,745.3300","54,959,593.9800","73,785,140.1100","58,901,469.8900"
"904","002441.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84,070,111.8600","","","","108,704,209.9300","24,779,924.2800","66,384,698.9300","90,045,769.4600","125,895,704.9700","39,912,691.0800","80,986,813.8500","114,988,203.4900","146,509,477.3900","47,581,582.4500","103,674,413.6500","148,954,891.1400","183,690,771.4700","53,190,827.3200","109,750,030.6000","156,395,266.3800","204,078,451.2300","57,050,667.2200","110,818,450.2000","145,900,757.3100","189,416,891.0900","57,347,644.4000","123,825,463.1700","177,310,819.8300","216,685,912.0700","56,282,822.2400","115,800,536.4300","151,032,519.5200","179,516,371.1700","30,633,102.4500","83,549,234.6100","109,101,716.1000","141,625,756.6600","80,983,901.5500","124,915,069.5000","181,052,202.3700","193,626,720.0000"
"914","002451.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,009,540.3200","","","","48,890,397.9800","","24,265,506.0100","32,020,607.3300","46,647,354.6900","5,742,322.8900","22,697,594.9100","30,276,721.3200","30,531,766.8800","3,663,498.5500","13,292,821.4400","5,726,088.8400","5,817,532.9100","2,175,681.2900","6,363,920.5600","7,397,087.5000","7,144,134.0300","3,084,322.3600","8,500,757.1400","12,289,060.0300","17,146,773.0800","5,265,615.0300","11,042,835.7300","16,540,528.1000","30,782,489.5400","7,869,950.6900","18,113,518.8300","23,285,659.5000","19,332,192.0900","5,420,147.0100","5,877,135.2700","6,813,797.9800","8,210,732.6400","4,755,944.6600","21,472,023.6100","40,422,927.1400","59,388,408.0500"
