"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1994","300623.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60,308,255.5700","","","","61,719,034.8200","","","","66,237,212.4500","","36,826,886.2700","","77,224,373.5600","","","","80,715,795.9900","19,806,023.3900","48,692,495.8500","88,366,842.1200","116,426,431.3800","31,082,006.3100","72,674,503.7700","112,611,529.2600","144,149,073.4800"
"1996","300625.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92,778,728.7600","","","","126,412,656.4600","","","","170,764,531.2400","11,084,738.7200","","","181,438,388.1600","17,116,752.7400","65,851,166.5200","146,600,352.2300","246,553,084.9600","23,251,571.9500","88,741,878.1700","172,192,776.0400","255,563,858.5300"
"2003","300632.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,375,762.0400","","","","21,726,581.5700","","10,331,635.3200","","25,129,252.3500","","10,246,602.4900","","20,844,645.8100","","14,209,658.0900","","31,102,593.4500","6,623,798.9400","15,545,387.4600","30,110,497.6800","43,026,891.5000","11,427,184.1000","27,217,849.2500","44,310,441.5300","52,280,093.9400"
"2017","300647.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,372,955.5000","","","","37,070,316.2000","","","","47,310,135.4500","","","","49,272,115.4400","8,084,910.1900","23,243,445.6300","34,494,990.2800","54,608,964.2500","8,699,694.8800","20,868,097.0900","29,223,091.3600","39,698,489.4200"
"2020","300650.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,905,389.7600","","","","29,782,621.5400","","","","28,307,882.0700","","11,715,416.6500","","35,631,450.8400","2,033,866.2700","11,337,443.6300","29,067,508.3400","42,193,856.3000","3,868,088.0500","13,592,639.3900","41,079,554.6800","51,992,626.7800"
"2026","300656.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,599,307.1700","","","","27,794,295.9300","","","","45,529,187.7100","7,187,191.5300","17,324,007.5400","29,275,760.1000","46,309,437.5100","7,569,045.3300","18,387,513.7300","26,213,897.4600","41,220,147.3800"
"2027","300657.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,964,828.5600","","","","32,514,041.2800","","","","70,040,224.0800","","36,852,224.4000","","88,268,037.2800","","","","32,486,099.5900","-6,598,191.9000","4,273,094.8200","15,330,562.5500","40,726,323.2700","18,728,828.9600","52,170,804.4500","62,274,955.4100","81,192,717.3300"
"2031","300661.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,981,957.5600","","","","48,068,240.1200","","","","59,900,710.2800","9,824,751.0100","","","70,358,352.0100","","30,299,908.7300","52,361,679.4100","80,693,142.4900","14,379,049.7500","32,514,324.4700","59,235,445.3300","93,870,960.5400"
"2041","300671.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,908,515.1500","","","","25,016,873.6500","","","","27,561,794.6100","4,232,560.6800","13,576,328.9900","23,208,142.5600","38,157,705.7700","8,232,811.4300","21,727,636.4600","34,513,237.6000","58,395,541.5400"
"2042","300672.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,059,881.4600","","","","34,391,514.0300","","","","37,215,175.1600","-41,205,262.7500","-35,855,634.8400","-65,782,179.5400","49,523,447.7700","-27,900,311.8600","-27,570,691.8300","508,040.9600","45,869,861.1000"
"2048","300679.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155,014,784.5900","","","","207,556,730.2500","","","","225,838,431.8400","","165,216,077.9100","292,352,703.2300","358,971,758.2500","96,784,349.7000","185,880,795.3800","275,884,906.8300","362,397,844.5300"
"2055","300686.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,820,980.6200","","","","63,251,743.0600","","","","90,856,461.0400","","28,082,054.4200","","59,355,323.8600","","","","46,346,593.3700","12,368,001.0400","22,772,662.4300","34,489,347.4900","57,497,703.9200","10,822,737.4100","20,816,012.8400","24,077,232.6600","42,016,055.6100"
"2060","300691.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,074,080.8300","","","","34,690,289.1500","","","","44,519,254.6200","","","43,969,138.5300","75,103,988.2400","5,279,594.6800","50,952,096.1100","69,491,335.2100","81,986,036.2800"
"2069","300701.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,698,000.0000","","","","28,690,000.0000","","","","29,819,363.4000","","14,732,600.0000","","36,107,511.8500","","","33,671,986.7500","46,842,074.9300","10,634,864.3300","27,529,345.8400","42,947,687.5500","60,052,220.3600"
"2075","300708.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","442,576.7800","","","","11,541,657.5700","","","","57,045,777.7400","2,046,516.2600","","","23,417,315.3400","","","31,655,223.3200","60,608,450.2900","22,504,838.9000","55,765,337.8200","92,801,852.5000","110,025,462.4700"
"2076","300709.SZ","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,486,545.8500","","","","32,602,433.1400","","","","119,702,929.2800","","","138,845,627.7500","161,551,402.4500","48,554,853.3600","76,746,266.1100","117,608,889.1300","155,146,938.0500"
