"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"3116","603012.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","202,483,342.2000","","","","261,255,325.7000","","","","257,188,347.1700","37,853,313.0100","92,854,513.7600","134,314,504.2200","236,534,722.0300","36,756,065.7500","78,885,032.2200","103,893,272.0400","125,535,879.8500","26,500,903.8600","69,041,477.8500","82,096,190.1400","88,380,489.7300","28,208,643.5500","76,499,223.7900","100,137,276.4100","138,965,266.7800"
"3130","603028.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,650,503.8800","","","","47,079,712.7700","","","","44,750,393.6200","","","","44,754,408.5900","8,869,911.9100","22,993,487.5500","35,016,216.1100","45,795,733.4200","9,900,153.0000","21,816,838.9000","29,410,977.9400","31,123,418.3900","8,832,365.7600","18,807,649.1100","24,046,751.7800","24,038,262.8000"
"3131","603029.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,515,288.0200","","","","49,589,497.6800","","","","50,755,244.6600","","","","49,196,247.6000","2,688,737.0800","11,743,855.9300","23,279,159.9200","39,923,141.8400","2,369,440.8800","8,514,804.6400","17,717,390.5500","28,112,026.6400","1,603,901.5900","-2,830,058.6700","-2,626,594.9200","11,260,894.5200"
"3137","603036.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60,739,708.7900","","","","75,166,131.0800","","","","80,781,266.8400","","","","82,035,577.3000","","","51,511,975.3300","62,922,478.7800","11,050,865.9000","27,406,783.5400","47,742,995.8000","66,363,711.6500","5,827,944.9700","15,086,512.3700","28,439,772.4200","35,577,896.6800"
"3156","603076.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,135,967.9800","","","","50,435,083.4300","","","","64,143,881.8700","","","53,492,997.1000","77,805,345.0600","12,252,285.9900","36,846,536.8200","53,063,423.1500","67,072,185.8000"
"3165","603088.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,318,136.9000","","","","48,913,901.0100","","","","60,754,412.3300","","","","64,342,473.1800","","","23,264,320.8200","34,952,105.5600","3,840,214.5700","20,031,718.4500","24,743,211.3900","37,428,822.1600","7,750,874.7500","14,908,072.5200","19,595,965.8500","20,876,421.1600","1,373,984.3700","11,053,794.4900","19,781,721.2400","18,979,529.0600","6,525,443.8200","9,862,366.8300","20,902,830.5900","31,049,834.0000"
"3167","603090.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,315,467.4700","","","","38,318,491.9000","","","","36,159,929.7500","","","","34,880,685.3100","","","28,553,584.5200","36,860,528.9900","8,409,632.8300","18,958,138.7800","29,000,435.8800","39,851,266.6300","6,713,966.3400","16,338,389.9600","22,781,264.2500","25,533,765.4300"
"3178","603111.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,223,888.3900","","","","103,859,085.4600","","","","130,118,408.6900","30,482,365.8800","","","130,782,144.6400","-7,686,000.0500","49,516,424.9600","67,116,081.2700","116,599,375.5800","23,411,732.1400","73,448,757.8100","109,579,132.3300","143,297,031.0800","35,530,610.1000","97,150,786.3700","147,371,016.2400","194,905,663.7000","52,803,668.2000","129,404,207.3200","181,972,861.2700","255,563,093.6400","41,240,907.7500","115,291,548.9400","177,572,677.4400","288,550,396.2000"
"3188","603131.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,131,641.1000","","","","42,962,260.5900","","","","50,528,277.8900","","","","50,735,703.0800","","24,987,352.8200","38,616,478.6800","48,481,416.7700","10,866,681.2900","30,131,836.9700","50,349,137.9300","69,258,964.2700","18,157,059.9400","43,375,593.4000","64,327,481.7100","72,599,017.7500"
"3196","603159.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,048,468.6500","","","","40,862,916.6600","","","","36,588,111.5000","","","","21,118,033.3500","","17,497,514.7000","26,120,791.9400","38,228,719.2300","8,117,948.7100","20,645,842.5300","27,248,166.3700","41,464,421.6600","8,466,654.6300","20,849,960.9200","31,988,721.0200","44,900,245.8000"
"3203","603169.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","-415,415.6000","","","","123,171.8500","","","","282,733.7700","","","","1,303,421.2000","","","","17,442,585.6000","","","","10,161,317.6100","","","","60,975,477.1500","","","","74,941,899.7600","","","","71,944,130.5300","","","","74,029,921.0100","","","","110,170,971.0300","","","","68,404,063.6100","","","33,539,557.1600","50,338,289.3600","-32,659,361.8800","37,397,506.5500","47,574,758.5900","432,802,555.8900","-12,796,887.0100","657,165,702.3900","662,165,059.9900","646,472,551.9200","-9,871,797.3600","18,708,182.0300","24,358,294.4200","16,419,907.4100","-55,084,235.8500","12,208,887.3700","15,979,577.3800","8,988,741.1000"
"3219","603203.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,624,800.0000","","","","54,344,700.0000","","","","57,935,573.4200","","","","74,296,934.7700","","","58,471,055.5600","81,624,046.8200","19,454,244.6000","44,490,352.2700","68,877,351.1200","103,196,724.3300","26,568,272.9200","59,155,588.4800","93,855,169.4200","131,648,209.9200"
"3239","603269.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,038,173.8200","","","","37,831,950.7400","","","","34,054,017.6400","","","","36,312,833.9900","5,938,033.3900","13,764,896.7000","17,887,196.1800","39,920,022.8100","5,896,903.5500","15,019,858.7700","18,755,996.5300","40,960,929.1500"
"3240","603277.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85,402,119.1100","","48,409,437.9200","","120,932,993.3600","","52,433,675.1500","","167,967,963.7200","","123,091,159.3800","181,557,884.5700","241,975,970.6200","39,441,506.8000","115,529,309.2500","182,440,436.9400","197,586,521.6000"
"3241","603278.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,620,651.0000","","","","44,773,421.7200","","","","72,552,452.8100","","65,734,434.6400","111,724,014.2800","143,001,852.0500","32,195,110.0500","68,749,293.0200","107,688,161.5700","131,404,123.4300"
"3242","603283.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,321,894.5100","","","","132,869,988.0000","","","","127,046,462.0700","","","","48,048,733.9800","-15,390,219.6500","33,774,046.8600","83,342,446.9000","95,669,093.2000"
"3245","603289.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44,172,749.1200","","","","42,103,429.6300","","","","66,671,505.7200","","20,816,470.8100","","53,488,306.8200","","","43,543,544.3200","73,638,934.3000","16,865,265.2900","39,284,505.4000","63,176,848.4100","83,514,191.7900"
"3247","603298.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","229,063,243.5600","","","","248,589,921.4100","","","","334,337,672.5100","","273,695,606.0100","","435,083,715.3200","","","","397,312,366.7600","113,530,972.1400","251,706,000.2900","346,399,439.2100","451,934,328.9400","124,540,672.0400","305,701,901.2300","407,261,904.3700","523,563,925.2700"
"3254","603308.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62,927,158.0500","","","","95,331,320.0600","","","","161,271,928.5400","","","131,697,367.9300","177,791,479.8600","31,283,113.0900","91,169,457.3500","115,803,541.8500","166,011,338.5800","31,548,748.2400","78,090,746.1200","94,585,420.7400","109,034,374.1400","17,578,389.2100","51,327,528.7900","70,035,831.7700","75,453,194.6500","20,988,360.9500","40,777,798.9200","49,101,591.0700","53,426,709.9300","30,843,484.1300","55,306,751.2300","66,205,792.5500","56,448,816.6500"
"3256","603311.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,842,947.6900","","","","34,482,086.9700","","","","39,962,233.7800","12,287,297.7400","30,561,918.4900","39,586,452.0100","50,894,106.7300","14,429,530.0000","32,200,012.4800","41,529,547.4100","52,241,995.8100","19,950,204.1100","45,068,589.2400","60,012,811.3600","70,463,786.6900","22,792,538.6300","50,409,571.0600","79,024,521.4100","80,664,328.3900"
"3258","603315.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,152,625.7500","","","","46,221,728.6800","","","","53,105,619.2600","9,438,293.1200","26,531,775.6100","35,129,051.8700","56,264,943.4000","9,980,316.9000","27,433,267.7300","41,213,889.4700","55,210,697.1600","11,968,551.5200","27,477,601.4400","34,480,435.4100","34,407,718.8300","2,358,214.5800","10,038,818.3300","24,075,400.5200","8,866,429.3100"
"3260","603318.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,591,120.4200","","","","45,627,220.1900","","","","50,157,906.6500","-4,710,754.8300","10,048,271.9100","19,701,473.3500","35,842,351.5400","-4,251,629.6000","8,665,197.3900","13,355,635.1500","18,678,403.6400","-12,182,909.7300","170,652.6900","842,469.3000","21,852,695.1700","2,513,995.7700","26,228,359.7700","51,746,527.9300","54,729,884.9300"
"3263","603321.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,103,359.3900","","","","88,422,085.0800","","","","112,104,660.6700","","","57,644,358.8900","90,615,543.3200","5,860,161.0100","44,492,514.3800","63,508,511.8600","76,644,439.5700"
"3270","603331.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,533,288.2200","","","","34,054,993.1200","","","","41,200,299.3400","","","","34,440,224.1500","12,694,879.7500","25,960,492.8700","39,534,274.9200","53,490,856.2500","19,200,353.8200","35,460,806.0800","50,652,606.6800","62,338,605.7700"
"3274","603337.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,684,998.2300","","","","51,791,243.9200","","","","174,264,343.5500","","","148,379,145.6800","195,626,656.2500","","","130,342,910.6600","169,358,139.2300","53,050,265.4200","97,961,358.4400","160,139,630.4500","220,821,579.3300","81,357,499.6400","139,685,829.2400","234,134,618.3300","323,907,985.4600"
"3275","603338.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,033,805.1500","","","","55,657,603.5200","","","","83,598,632.9700","20,791,614.9100","43,884,529.7200","65,934,770.4100","91,964,405.1200","23,164,757.3000","61,979,705.6300","100,053,547.3700","125,750,467.2100","28,814,080.2100","84,242,187.1700","133,789,488.8100","174,985,183.2200","67,165,252.1400","149,523,703.8000","227,470,309.7100","283,145,540.6500"
"3276","603339.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82,183,701.8600","","","","88,404,469.4700","","","","100,874,945.0500","","","","138,062,383.9900","29,841,389.7700","56,504,980.0900","92,745,726.9600","125,709,966.4700","28,113,167.7400","49,838,656.9800","82,246,839.3800","124,443,134.5600","40,206,801.5600","69,170,630.8700","116,385,706.5600","172,184,765.2000"
"3280","603356.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33,539,000.0000","","","","55,702,924.7300","","","","50,560,205.0600","","37,135,600.0000","","61,971,561.4000","7,725,453.9900","31,476,747.0700","48,221,700.0000","58,961,440.6700"
"3316","603500.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,343,000.0000","","","","49,411,494.1400","","","","89,284,930.7100","","","50,468,584.2800","74,123,155.2700","11,047,554.2800","36,570,270.0700","56,728,786.2100","77,921,331.3300"
"3335","603556.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","193,146,609.9600","","","","254,065,141.0200","","","","284,654,267.8000","","","","358,080,779.7800","","","254,713,617.2800","433,978,783.9400","116,164,620.2700","227,986,221.7900","362,065,461.4200","521,232,281.3000","136,753,397.3600","270,721,029.4400","410,106,454.5500","562,290,334.3500"
"3367","603611.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,351,467.8100","","","","72,166,935.1800","","","57,818,740.3600","85,739,450.8200","11,290,590.4000","35,946,935.2100","62,165,167.2500","83,235,681.2400","20,025,539.4300","43,188,203.1000","78,475,071.7400","109,255,987.1500","30,619,142.3600","62,587,174.3800","123,092,248.5000","145,189,360.6100","34,739,392.0400","64,416,946.0000","123,317,080.4200","166,391,244.1300"
"3371","603617.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,495,486.5900","","","","24,757,949.2000","","","","30,418,772.6000","","","25,433,905.8100","33,788,395.9600","20,539,892.5300","33,969,135.3900","39,232,269.0600","55,171,097.2600","23,913,459.5900","38,170,863.1100","41,736,737.8800","56,281,695.4200"
"3374","603626.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,224,280.9000","","","","10,883,909.9900","","","","42,635,005.4500","","2,081,220.0400","","44,976,349.3000","","","107,257,405.8700","198,237,301.1100","22,573,779.9100","72,470,992.5200","125,102,211.9100","188,895,872.5000","20,240,813.6800","57,364,551.6600","118,382,029.3000","222,403,797.3500"
"3380","603638.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,762,021.5100","","","","41,683,483.4500","","","","51,636,019.1700","","27,175,915.1000","","45,165,715.5800","","","","51,860,118.7600","14,139,019.0500","37,775,341.1500","57,412,166.6800","79,394,018.8700","30,627,899.6900","68,100,317.5800","102,473,502.8000","139,687,208.0000"
"3385","603656.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,832,173.8400","","","","59,145,055.1000","","","","72,702,173.7600","","","","75,125,491.5100","12,108,428.8400","27,882,540.7400","59,146,731.1500","83,659,609.8000","12,396,547.1500","28,428,019.2900","61,654,781.5300","87,459,229.7400"
"3393","603666.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,674,842.3900","","","","13,514,260.7500","","","","54,857,159.0900","-10,160,893.3100","39,513,977.3000","","138,993,243.6900"
"3394","603667.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,756,500.0000","","","","77,638,400.0000","","","","81,511,784.1600","","","","88,372,233.3600","","","68,354,321.5700","86,838,319.7200","17,043,070.4400","45,315,018.4400","68,841,694.2100","90,535,971.1100","21,501,464.1300","55,218,094.3600","79,463,543.6200","100,209,048.6700"
"3401","603680.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","308,516,995.1800","","","","263,036,182.1300","","","","523,205,663.9400","","","","679,687,277.6900","112,473,739.4600","","429,559,796.5200","652,197,883.3900","103,653,831.2700","221,700,477.3500","407,053,566.7900","610,209,553.0900"
"3404","603686.SH","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,293,997.3500","","","","28,530,428.1300","","","","55,247,495.8700","","38,860,087.5500","","72,730,208.0200","","","","79,460,141.0500","","","71,414,856.2000","96,010,820.1600","31,010,160.9500","61,683,354.6400","103,199,241.4700","129,654,443.2900","39,497,451.5300","81,327,618.7400","125,712,798.6000","152,755,288.7900","51,106,498.3300","102,807,360.5700","155,346,622.0300","217,836,523.2800","68,460,904.5400","134,363,503.6500","203,140,111.6800","272,863,838.8900"
