"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1433","300052.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","7,650,364.5600","","","","14,086,594.3600","","","30,840,715.2200","47,736,350.3400","16,061,601.4700","31,359,829.4400","47,153,837.3200","69,014,816.7000","15,061,349.5400","30,655,712.7000","43,343,893.4500","66,713,816.3300","11,567,608.8400","33,534,570.1800","62,377,153.1300","87,646,671.0200","20,175,843.7100","56,377,478.8700","89,313,082.7500","121,204,182.3100","24,106,921.0300","70,396,544.9000","108,728,480.8200","216,165,583.5600","61,600,924.0500","126,267,667.3800","195,852,248.0600","287,295,751.7100","38,197,062.1200","86,367,809.8100","136,533,407.7700","145,993,141.8400","41,486,347.0200","72,424,520.9800","126,623,238.0200","197,217,866.5300","38,319,970.6400","88,407,732.4800","126,430,394.9800","174,454,258.1400"
"1439","300058.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,042,441.8900","","","","111,263,645.7400","","","116,117,184.2600","161,163,609.1400","37,253,249.5400","77,111,864.5500","127,963,755.2800","185,292,813.6900","40,371,828.2000","99,943,014.8900","161,634,283.3000","234,824,296.8800","51,318,105.4500","158,533,889.8200","264,210,276.8200","397,053,675.3500","118,962,611.4900","315,969,865.0100","546,857,834.3700","733,594,319.5100","180,234,541.1200","438,166,084.4200","722,392,095.0100","1,217,543,949.3200","333,845,094.6700","795,567,031.7000","1,231,208,242.4900","1,868,859,596.3200","399,155,422.1500","994,218,334.1600","1,584,642,905.2800","2,267,096,755.5600","582,524,296.3200","1,213,862,462.9900","1,906,219,787.6800","2,631,580,689.2400","625,851,218.9800","1,393,053,618.2900","2,023,219,681.3800","2,729,704,449.7700"
"1440","300059.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","3,218,961.3200","","","","48,483,207.6800","","","","85,014,719.3700","28,324,844.2600","58,876,812.6600","94,823,585.2100","132,802,651.0900","35,930,204.4100","70,819,505.6300","101,820,365.8300","139,127,046.8700","37,365,606.1600","95,888,313.0900","145,390,608.5400","209,342,651.4900","47,962,386.8900","89,041,649.3200","115,459,144.6600","150,119,495.7800","17,908,674.0700","43,776,891.8500","80,694,864.1100","152,466,085.6500","76,876,352.7100","137,883,270.6900","223,522,821.8500","439,622,145.1000","299,457,948.8100","1,359,730,337.3800","1,998,196,418.9000","2,443,068,531.7600","257,134,375.7100","479,082,705.7200","663,851,921.5400","828,171,008.6900","134,352,336.4400","265,376,293.5000","420,776,025.2600","688,449,661.4700"
"1441","300061.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,199,416.2500","","","","38,772,889.5900","13,407,009.8100","27,047,687.5200","40,289,153.0300","50,173,187.7300","9,026,386.0900","20,198,796.2000","30,511,410.8500","45,384,426.9400","13,047,797.6300","30,258,497.0400","51,354,788.6400","80,485,933.4700","18,824,752.7400","40,845,216.8100","62,968,539.0400","87,800,469.9600","23,750,258.8400","53,575,823.5000","77,666,195.0700","106,971,683.4900","37,375,840.2800","90,162,899.3300","135,432,592.0300","184,363,765.4200","45,898,264.5000","97,514,099.6800","149,775,555.5500","212,082,463.0900","58,792,794.3400","125,699,407.0000","183,878,851.7600","407,975,985.5800","189,530,710.5500","407,292,472.3600","671,688,686.4500","1,011,003,716.7900"
"1443","300063.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52,477,839.9800","","","","68,307,471.3100","17,081,095.5500","37,608,082.2400","61,781,141.5800","83,839,659.6900","19,537,613.9100","40,728,932.3800","61,571,920.7200","78,728,932.3800","15,118,020.5100","34,916,622.8800","55,935,631.0500","76,008,193.4100","18,198,188.7000","38,041,703.0900","60,120,154.0800","82,481,716.0400","21,605,508.6800","47,289,661.2600","80,728,121.6200","123,570,972.0500","29,355,470.2200","62,766,104.3000","93,312,214.8000","141,677,657.3900","36,643,053.3700","87,304,692.2800","152,117,693.5500","292,614,989.7500","117,267,520.4000","258,441,369.3700","417,584,324.0400","599,068,726.5800","123,032,646.9600","265,295,297.0400","409,572,208.0400","622,185,254.0100"
"1451","300071.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,934,747.7300","","","","35,515,167.1200","","","","49,803,952.9000","14,491,302.2800","28,243,194.2100","38,438,779.0600","61,733,072.4000","17,021,319.1100","31,268,793.7500","45,157,512.2800","67,551,400.6600","19,198,896.1600","35,397,419.3800","54,084,538.8200","89,106,150.1400","30,033,984.1600","53,752,586.3600","91,355,553.4800","120,889,359.4200","34,149,230.1400","83,030,830.7800","126,818,989.5600","183,000,020.4100","28,962,042.4200","69,696,496.0900","128,442,581.5800","190,559,743.3500","73,384,496.8400","162,269,486.0200","254,575,337.1000","566,510,185.9600","110,871,375.0200","257,075,391.3800","437,938,152.7100","631,931,717.6000","133,818,833.0900","279,389,065.5400","535,082,548.3200","653,114,559.7200"
"1484","300104.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,876,275.0700","","","","55,765,610.9100","","35,973,512.9900","65,782,576.9100","89,712,133.5200","27,835,760.6500","62,356,935.2800","106,470,657.3500","147,883,454.8100","60,280,727.4900","127,328,230.8000","201,005,881.4600","293,513,349.2500","108,222,082.2000","200,382,147.9200","284,559,905.5600","437,927,558.6800","149,976,912.9400","291,422,770.5500","442,853,308.8100","666,638,750.2000","218,607,566.8100","436,125,082.2000","649,248,094.8400","933,956,283.5400","258,339,223.3600","656,037,532.3400","976,662,860.2800","1,810,035,171.1700","713,404,021.0500","1,468,182,682.2200","2,479,521,306.1500","3,569,155,689.9700","858,830,629.8300","-95,199,635.7000","-1,009,692,387.4000","-2,701,255,563.9700"
"1493","300113.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,018,974.5400","","","","30,701,828.0200","","","48,394,100.1800","72,016,982.6000","23,707,412.3300","52,179,450.1600","78,763,531.3000","122,781,363.9500","30,928,054.1900","61,243,331.8700","95,327,289.8300","147,115,386.2300","34,799,082.8200","92,975,055.7700","155,922,237.0400","225,091,949.4600","47,322,259.8100","117,306,519.5400","196,121,382.7500","267,569,583.2500","70,834,208.2800","168,583,654.3200","302,361,586.2900","492,384,150.5900","125,379,941.2200","310,679,882.9900","524,056,935.9700","787,753,989.1800","248,832,554.6500","556,825,843.8000","943,362,595.1300","1,258,353,882.0000","273,477,803.6900","521,664,702.8500","889,940,631.4500","1,253,049,370.8300"
"1513","300133.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,563,332.8400","","","","44,727,036.4400","","","52,065,545.6000","81,989,576.2400","31,614,249.8800","81,476,442.7900","129,775,116.5200","145,123,821.1700","35,623,867.0400","104,044,166.0000","166,732,484.8000","225,981,823.6600","59,519,382.9900","166,919,372.1100","263,828,277.8300","362,427,329.0900","79,122,268.7700","208,289,524.8700","339,675,895.9400","414,642,065.5000","131,187,693.1000","359,008,832.5300","541,613,738.2100","762,825,900.3400","148,376,898.1700","367,814,981.6600","437,081,961.4600","973,424,592.7400","206,253,061.7000","512,859,368.0300","654,705,939.0400","1,108,863,692.3300","127,554,580.8700","431,285,842.5300","663,797,889.5500","1,372,669,819.6000"
"1528","300148.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,354,468.1800","","","","34,942,004.1800","","","37,255,357.9300","51,424,871.7800","8,497,113.3100","31,790,142.5900","50,824,143.7500","67,832,403.4300","12,081,976.5700","40,724,695.4900","60,422,829.6900","75,846,186.8700","15,465,663.0200","43,086,324.2700","63,012,785.8700","84,957,007.3000","24,932,500.3400","46,088,751.6400","63,453,597.7600","91,169,745.6500","19,649,309.7300","64,852,467.9800","134,570,116.3900","233,254,792.8400","62,015,305.4700","129,662,482.4300","197,031,202.1300","306,966,322.4100","40,083,089.8000","145,331,069.6500","239,051,066.1700","475,968,301.9400","122,841,327.0400","229,081,197.6200","315,103,512.5600","490,986,609.9800"
"1605","300226.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37,112,045.7700","","","","57,426,666.6600","","","","77,854,007.3100","28,050,939.3500","51,311,305.2500","79,148,768.6600","109,028,288.0000","33,522,146.4600","68,767,026.8400","107,142,693.6200","149,389,643.9800","43,435,303.7700","83,609,086.0000","120,389,453.6900","155,997,256.2200","36,705,390.6400","75,725,877.8900","117,045,283.6400","152,939,294.4800","38,784,714.6600","83,055,967.1400","132,587,979.4400","198,271,519.2800","32,760,266.6200","-102,296,303.5200","-143,168,539.3800","-143,883,263.7100","58,232,857.4300","132,331,532.1800","202,990,828.0300","294,014,970.5800","87,695,486.6700","188,916,472.8200","307,570,564.8300","426,248,228.4500"
"1621","300242.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,310,698.7800","","","","42,743,384.8700","9,030,700.1500","25,820,396.0900","41,016,501.5400","60,032,320.7200","8,919,976.3100","26,153,154.7300","40,800,423.8600","58,016,182.5900","8,444,890.5200","21,430,014.0900","27,440,030.9200","38,534,224.5500","5,471,635.5600","9,303,147.2800","12,658,765.6000","15,330,316.3300","6,680,661.5300","15,553,134.0300","22,465,035.4300","31,223,597.7700","22,992,363.1800","51,770,202.8300","84,281,855.0000","116,691,441.3900","96,171,312.4200","195,356,844.7200","271,449,762.7100","345,054,822.3500","85,439,410.5800","154,510,251.8800","241,185,027.6500","359,823,575.6600"
"1630","300251.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58,980,540.3800","","","","127,516,297.7500","","67,501,797.2900","112,116,566.7400","170,303,125.6500","32,662,918.8400","100,416,175.8500","159,012,273.6100","259,274,498.8700","24,161,345.9400","100,925,722.1100","180,889,056.3900","429,460,571.5400","117,822,456.6200","246,803,265.9700","329,021,512.7200","411,277,449.9000","49,586,193.2100","144,444,270.9400","288,991,963.1800","470,576,994.1800","34,701,693.2900","139,157,214.0700","272,234,222.5900","511,199,324.5600","240,103,630.4100","375,666,169.1100","623,490,468.4400","850,519,698.1000","234,924,789.9100","443,983,067.7700","556,086,291.2600","755,924,342.7400"
"1648","300269.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52,814,172.6700","","","","75,109,184.5300","","","65,250,930.6100","100,595,427.8900","13,982,111.7100","56,345,551.8700","91,027,377.1900","134,543,217.1500","23,201,157.5100","55,790,097.9400","88,476,537.0900","126,148,368.3200","29,250,685.2800","56,328,434.1300","97,462,458.9800","139,647,978.1100","28,501,731.7100","100,131,024.5200","196,001,783.7500","308,911,250.8700","87,306,694.0300","236,605,315.9000","397,575,055.6000","534,517,397.9500","140,156,473.2400","348,996,871.4000","640,441,736.1400","950,281,365.2700","228,191,869.2400","516,113,601.7300","886,071,843.2000","1,215,344,774.1100"
